"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WT01","WT03","WT04","WT05","WT06","WT11"
"USW00013980","37.155","-98.0282","414.5","2009-04-14","0.00","0.0","56","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-15","0.00","0.0","68","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-16","0.00","0.0","72","44",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-17","0.05","0.0","71","52",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-18","0.03","0.0","64","50",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-19","1.17","0.0","68","49",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-20","0.00","0.0","65","41",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-21","0.00","0.0","74","46",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-22","0.00","0.0","75","51",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-23","0.00","0.0","85","55",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-24","0.00","0.0","84","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-25","0.00","0.0","83","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-26","0.03","0.0","75","57",,"    1",,"    1",,
"USW00013980","37.155","-98.0282","414.5","2009-04-27","6.55","0.0","74","54",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-28","0.00","0.0","58","43",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-29","0.74","0.0","60","43",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-04-30","0.15","0.0","72","57",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-01","0.15","0.0","67","58",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-02","0.06","0.0","58","51",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-03","0.39","0.0","60","49",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-04","0.00","0.0","62","49",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-05","0.00","0.0","62","49",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-06","0.26","0.0","59","51",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-07","0.00","0.0","86","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-08","0.21","0.0","78","59",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-09","0.00","0.0","78","54",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-10","0.00","0.0","63","53",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-11","0.21","0.0","60","47",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-12","0.00","0.0","68","48",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-13","0.09","0.0","70","57",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-14","0.00","0.0","88","55",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-15","0.00","0.0","69","59",,"    1",,"    1",,
"USW00013980","37.155","-98.0282","414.5","2009-05-16","1.11","0.0","87","54",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-17","0.00","0.0","63","45",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-18","0.00","0.0","70","49",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-19","0.00","0.0","77","53",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-20","0.00","0.0","79","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-21","0.00","0.0","79","55",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-22","0.00","0.0","81","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-23","0.00","0.0","82","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-24","0.00","0.0","84","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-25","0.00","0.0","84","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-26","0.12","0.0","83","62",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-27","0.08","0.0","81","53",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-28","0.00","0.0","67","49",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-29","0.00","0.0","80","57",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-30","0.00","0.0","89","58",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-05-31","0.00","0.0","93","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-01","0.00","0.0","92","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-02","0.00","0.0","89","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-03","0.22","0.0","86","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-04","0.00","0.0","76","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-05","0.00","0.0","80","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-06","0.00","0.0","86","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-07","0.00","0.0","94","68",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-08","0.10","0.0","94","59",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-09","0.00","0.0","79","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-10","0.00","0.0","92","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-11","0.18","0.0","74","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-12","0.00","0.0","81","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-13","1.34","0.0","85","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-14","2.33","0.0","83","62",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-15","1.34","0.0","80","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-16","0.02","0.0","94","67",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-17","0.00","0.0","93","71",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-18","0.00","0.0","99","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-19","0.00","0.0","96","75",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-20","1.45","0.0","92","70",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-21","0.47","0.0","90","71",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-22","0.00","0.0","95","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-23","0.00","0.0","98","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-24","0.00","0.0","97","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-25","0.00","0.0","98","74",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-26","0.00","0.0","99","75",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-27","0.00","0.0","100","75",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-28","0.03","0.0","99","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-29","0.00","0.0","91","68",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-06-30","0.00","0.0","95","67",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-01","0.00","0.0","95","67",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-02","0.00","0.0","89","68",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-03","0.00","0.0","95","70",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-04","0.67","0.0","99","70",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-05","0.08","0.0","88","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-06","0.00","0.0","77","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-07","0.00","0.0","83","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-08","0.00","0.0","84","67",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-09","0.00","0.0","90","70",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-10","0.00","0.0","99","72",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-11","0.00","0.0","105","77",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-12","0.00","0.0","97","72",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-13","0.00","0.0","103","76",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-14","0.00","0.0","99","74",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-15","0.52","0.0","104","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-16","0.02","0.0","91","68",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-17","0.00","0.0","87","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-18","0.00","0.0","84","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-19","0.00","0.0","87","63",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-20","0.00","0.0","87","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-21","0.43","0.0","93","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-22","0.00","0.0","83","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-23","0.00","0.0","86","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-24","0.00","0.0","91","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-25","0.00","0.0","96","70",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-26","0.00","0.0","88","72",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-27","0.00","0.0","91","72",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-28","0.21","0.0","89","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-29","0.11","0.0","85","64",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-30","0.03","0.0","80","64",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-07-31","0.00","0.0","79","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-01","0.13","0.0","86","62",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-02","0.00","0.0","80","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-03","0.00","0.0","90","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-04","0.00","0.0","102","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-05","0.00","0.0","97","72",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-06","0.00","0.0","91","72",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-07","0.01","0.0","88","73",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-08","0.00","0.0","100","75",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-09","0.00","0.0","101","76",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-10","0.00","0.0","98","76",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-11","0.22","0.0","93","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-12","0.00","0.0","93","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-13","0.00","0.0","91","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-14","0.00","0.0","90","68",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-15","0.03","0.0","90","68",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-16","0.09","0.0","93","71",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-17","0.00","0.0","95","75",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-18","3.04","0.0","82","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-19","1.05","0.0","76","65",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-20","0.32","0.0","83","64",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-21","0.00","0.0","81","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-22","0.00","0.0","84","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-23","0.00","0.0","79","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-24","0.00","0.0","84","64",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-25","0.00","0.0","90","68",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-26","0.08","0.0","94","69",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-27","0.02","0.0","85","68",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-28","0.00","0.0","81","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-29","0.00","0.0","84","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-30","0.00","0.0","79","56",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-08-31","0.00","0.0","74","54",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-01","0.00","0.0","73","54",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-02","0.00","0.0","81","59",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-03","0.00","0.0","77","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-04","0.00","0.0","82","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-05","0.00","0.0","83","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-06","0.00","0.0","76","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-07","0.00","0.0","83","62",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-08","0.02","0.0","90","63",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-09","0.61","0.0","78","65",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-10","0.00","0.0","77","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-11","0.09","0.0","78","66",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-12","0.00","0.0","77","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-13","0.69","0.0","73","62",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-14","0.00","0.0","75","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-15","0.00","0.0","73","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-16","0.00","0.0","77","64",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-17","0.00","0.0","74","63",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-18","0.00","0.0","77","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-19","0.00","0.0","75","60",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-20","0.00","0.0","76","61",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-21","0.03","0.0","83","61",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-22","0.00","0.0","70","56",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-23","0.06","0.0","70","46",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-24","0.00","0.0","67","46",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-25","0.00","0.0","69","47",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-26","0.11","0.0","76","49","    1",,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-27","0.00","0.0","80","52",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-28","0.00","0.0","92","51",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-29","0.00","0.0","71","48",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-09-30","0.00","0.0","76","48",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-01","0.00","0.0","86","55",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-02","0.00","0.0","73","43",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-03","0.00","0.0","70","43",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-04","0.00","0.0","66","47",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-05","0.00","0.0","65","52",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-06","0.10","0.0","60","53",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-07","0.00","0.0","65","42",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-08","0.29","0.0","67","42",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-09","1.33","0.0","58","41",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-10","0.00","0.0","50","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-11","0.00","0.0","38","33",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-12","0.00","0.0","46","34",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-13","0.11","0.0","54","46",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-14","0.15","0.0","47","41",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-15","0.02","0.0","47","41",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-16","0.02","0.0","56","42",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-17","0.00","0.0","61","42",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-18","0.00","0.0","52","38",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-19","0.00","0.0","69","39",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-20","0.03","0.0","75","52",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-21","0.00","0.0","76","59",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-22","0.57","0.0","68","47",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-23","0.00","0.0","47","38",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-24","0.00","0.0","56","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-25","0.00","0.0","68","39",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-26","0.05","0.0","63","40",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-27","0.00","0.0","57","35",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-28","0.00","0.0","59","35",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-29","1.87","0.0","67","46",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-30","0.06","0.0","56","36",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-10-31","0.00","0.0","53","36",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-01","0.00","0.0","71","38",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-02","0.00","0.0","75","46",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-03","0.00","0.0","65","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-04","0.00","0.0","62","37",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-05","0.00","0.0","64","42",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-06","0.00","0.0","75","43",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-07","0.00","0.0","77","52",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-08","0.00","0.0","78","54",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-09","0.00","0.0","71","54",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-10","0.23","0.0","64","50",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-11","0.00","0.0","64","50",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-12","0.00","0.0","59","48",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-13","0.00","0.0","67","50",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-14","0.00","0.0","73","47",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-15","0.33","0.0","52","45",,"    1",,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-16","0.06","0.0","46","35",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-17","0.05","0.0","41","35",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-18","0.00","0.0","53","28",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-19","0.00","0.0","56","27",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-20","0.00","0.0","58","34",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-21","0.00","0.0","56","39",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-22","0.00","0.0","59","45",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-23","0.00","0.0","58","34","    1",,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-24","0.00","0.0","59","34",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-25","0.00","0.0","54","30",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-26","0.00","0.0","53","27",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-27","0.00","0.0","54","27",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-28","0.00","0.0","70","33",,,,,,
"USW00013980","37.155","-98.0282","414.5","2009-11-29","0.00","0.0","65","37",,,,,,
